timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/20 12:24:18.894, 0, 12743, 16311, 47, 28.41
2026/04/20 12:24:19.895, 0, 12743, 16311, 47, 27.40
2026/04/20 12:24:20.896, 0, 12743, 16311, 47, 28.38
2026/04/20 12:24:21.896, 0, 12743, 16311, 51, 27.46
2026/04/20 12:24:22.897, 33, 12743, 16311, 48, 33.73
2026/04/20 12:24:23.898, 0, 12743, 16311, 47, 32.38
2026/04/20 12:24:24.898, 0, 12743, 16311, 47, 27.57
2026/04/20 12:24:25.899, 0, 12743, 16311, 47, 28.37
2026/04/20 12:24:26.900, 0, 12743, 16311, 53, 27.42
2026/04/20 12:24:27.900, 33, 12745, 16311, 48, 33.70
2026/04/20 12:24:28.901, 0, 12745, 16311, 47, 32.27
2026/04/20 12:24:29.902, 0, 12745, 16311, 47, 28.54
2026/04/20 12:24:30.902, 0, 12745, 16311, 47, 27.58
2026/04/20 12:24:31.903, 0, 12745, 16311, 50, 29.19
2026/04/20 12:24:32.903, 18, 12745, 16311, 48, 31.90
2026/04/20 12:24:33.904, 0, 12745, 16311, 48, 28.51
2026/04/20 12:24:34.905, 0, 12745, 16311, 48, 27.59
2026/04/20 12:24:35.905, 0, 12745, 16311, 47, 27.59
2026/04/20 12:24:36.906, 10, 12745, 16311, 52, 28.48
2026/04/20 12:24:37.906, 0, 12745, 16311, 48, 29.14
2026/04/20 12:24:38.907, 0, 12745, 16311, 48, 27.67
2026/04/20 12:24:39.909, 0, 12745, 16311, 48, 28.59
2026/04/20 12:24:40.909, 34, 12745, 16311, 51, 27.71
2026/04/20 12:24:41.910, 4, 12745, 16311, 49, 32.44
2026/04/20 12:24:42.911, 0, 12745, 16311, 48, 32.51
2026/04/20 12:24:43.911, 0, 12745, 16311, 48, 29.64
2026/04/20 12:24:44.912, 0, 12745, 16311, 48, 27.77
2026/04/20 12:24:45.912, 33, 12745, 16311, 52, 27.66
2026/04/20 12:24:46.913, 10, 12745, 16311, 49, 31.67
2026/04/20 12:24:47.914, 0, 12745, 16311, 49, 32.58
2026/04/20 12:24:48.914, 0, 12745, 16311, 48, 32.72
2026/04/20 12:24:49.915, 0, 12745, 16311, 48, 27.86
2026/04/20 12:24:50.969, 0, 12745, 16311, 48, 28.82
2026/04/20 12:24:51.970, 34, 12745, 16311, 51, 27.78
2026/04/20 12:24:52.971, 0, 12745, 16311, 49, 33.65
2026/04/20 12:24:53.972, 0, 12745, 16311, 49, 29.19
2026/04/20 12:24:54.973, 0, 12745, 16311, 49, 28.30
2026/04/20 12:24:55.973, 0, 12745, 16311, 49, 27.92
2026/04/20 12:24:56.974, 27, 12745, 16311, 53, 27.72
2026/04/20 12:24:57.975, 9, 12745, 16311, 50, 32.04
2026/04/20 12:24:58.975, 0, 12745, 16311, 49, 31.18
2026/04/20 12:24:59.976, 0, 12745, 16311, 49, 28.92
2026/04/20 12:25:00.976, 0, 12745, 16311, 49, 27.96
2026/04/20 12:25:01.977, 34, 12745, 16311, 52, 28.81
2026/04/20 12:25:02.978, 23, 12745, 16311, 50, 28.78
2026/04/20 12:25:03.979, 0, 12745, 16311, 50, 32.63
2026/04/20 12:25:04.980, 0, 12745, 16311, 50, 32.69
2026/04/20 12:25:05.981, 0, 12745, 16311, 49, 32.76
2026/04/20 12:25:06.981, 0, 12745, 16311, 49, 28.98
2026/04/20 12:25:07.982, 0, 12745, 16311, 49, 29.00
2026/04/20 12:25:08.983, 34, 12745, 16311, 52, 27.91
2026/04/20 12:25:09.984, 0, 12745, 16311, 50, 33.67
2026/04/20 12:25:10.984, 0, 12745, 16311, 50, 32.87
2026/04/20 12:25:11.985, 0, 12745, 16311, 50, 30.15
2026/04/20 12:25:12.986, 0, 12745, 16311, 50, 28.06
2026/04/20 12:25:13.986, 0, 12745, 16311, 50, 28.93
2026/04/20 12:25:14.987, 34, 12745, 16311, 53, 28.09
2026/04/20 12:25:15.987, 9, 12745, 16311, 50, 32.19
2026/04/20 12:25:16.988, 0, 12745, 16311, 50, 31.44
2026/04/20 12:25:17.989, 0, 12745, 16311, 50, 30.36
2026/04/20 12:25:18.989, 0, 12745, 16311, 50, 28.12
2026/04/20 12:25:19.990, 0, 12745, 16311, 50, 29.16
2026/04/20 12:25:20.990, 34, 12745, 16311, 53, 29.05
2026/04/20 12:25:21.991, 10, 12745, 16311, 51, 32.07
2026/04/20 12:25:22.991, 0, 12745, 16311, 50, 31.63
2026/04/20 12:25:23.992, 0, 12745, 16311, 50, 30.07
2026/04/20 12:25:24.993, 0, 12745, 16311, 50, 29.11
2026/04/20 12:25:25.993, 0, 12745, 16311, 50, 28.12
2026/04/20 12:25:26.994, 0, 12745, 16311, 51, 28.10
2026/04/20 12:25:27.994, 0, 12745, 16311, 51, 28.98
2026/04/20 12:25:28.995, 0, 12745, 16311, 51, 29.25
2026/04/20 12:25:29.996, 0, 12745, 16311, 51, 31.83
2026/04/20 12:25:30.996, 0, 12745, 16311, 51, 28.95
2026/04/20 12:25:31.996, 0, 12745, 16311, 51, 29.10
2026/04/20 12:25:32.997, 0, 12745, 16311, 51, 29.14
2026/04/20 12:25:33.997, 4, 12745, 16311, 51, 31.58
2026/04/20 12:25:34.997, 11, 12745, 16311, 51, 31.60
2026/04/20 12:25:35.998, 16, 12745, 16311, 51, 30.82
2026/04/20 12:25:36.998, 0, 12745, 16311, 51, 32.20
2026/04/20 12:25:37.998, 2, 12745, 16311, 51, 29.03
2026/04/20 12:25:38.999, 0, 12745, 16311, 51, 33.28
2026/04/20 12:25:39.999, 0, 12745, 16311, 50, 29.55
2026/04/20 12:25:41.000, 0, 12745, 16311, 50, 30.96
2026/04/20 12:25:42.000, 0, 12745, 16311, 50, 30.86
2026/04/20 12:25:43.001, 0, 12745, 16311, 49, 29.21
2026/04/20 12:25:44.002, 0, 12745, 16311, 49, 28.43
2026/04/20 12:25:45.003, 0, 12745, 16311, 49, 28.41
2026/04/20 12:25:46.003, 0, 12745, 16311, 49, 28.30
2026/04/20 12:25:47.004, 0, 12745, 16311, 48, 29.27
2026/04/20 12:25:48.005, 30, 12745, 16311, 52, 28.15
2026/04/20 12:25:49.006, 23, 12745, 16311, 49, 30.03
2026/04/20 12:25:50.006, 0, 12745, 16311, 48, 33.31
2026/04/20 12:25:51.007, 0, 12745, 16311, 48, 29.18
2026/04/20 12:25:52.008, 0, 12745, 16311, 48, 28.94
2026/04/20 12:25:53.008, 0, 12745, 16311, 47, 27.97
2026/04/20 12:25:54.009, 12, 12745, 16311, 56, 27.99
2026/04/20 12:25:55.010, 0, 12745, 16311, 47, 29.06
2026/04/20 12:25:56.010, 0, 12745, 16311, 47, 28.03
2026/04/20 12:25:57.010, 0, 12745, 16311, 47, 27.87
2026/04/20 12:25:58.011, 25, 12745, 16311, 51, 28.66
2026/04/20 12:25:59.011, 34, 12745, 16311, 48, 27.77
2026/04/20 12:26:00.012, 0, 12745, 16311, 47, 33.84
2026/04/20 12:26:01.013, 0, 12745, 16311, 46, 32.58
2026/04/20 12:26:02.014, 0, 12745, 16311, 46, 30.52
2026/04/20 12:26:03.014, 0, 12745, 16311, 46, 28.52
2026/04/20 12:26:04.015, 0, 12745, 16311, 46, 28.49
2026/04/20 12:26:05.069, 34, 12745, 16311, 49, 27.56
2026/04/20 12:26:06.069, 4, 12745, 16311, 46, 32.32
2026/04/20 12:26:07.070, 0, 12745, 16311, 45, 29.96
2026/04/20 12:26:08.071, 0, 12745, 16311, 45, 30.18
2026/04/20 12:26:09.072, 0, 12745, 16311, 45, 28.56
2026/04/20 12:26:10.073, 0, 12745, 16311, 45, 28.48
2026/04/20 12:26:11.073, 34, 12745, 16311, 48, 27.54
2026/04/20 12:26:12.074, 16, 12745, 16311, 45, 29.46
2026/04/20 12:26:13.075, 0, 12745, 16311, 45, 31.64
2026/04/20 12:26:14.076, 0, 12745, 16311, 45, 28.51
2026/04/20 12:26:15.077, 0, 12745, 16311, 44, 28.17
2026/04/20 12:26:16.077, 0, 12745, 16311, 44, 28.38
2026/04/20 12:26:17.078, 17, 12745, 16311, 50, 28.38
2026/04/20 12:26:18.078, 34, 12745, 16311, 46, 27.36
2026/04/20 12:26:19.080, 0, 12745, 16311, 44, 32.72
2026/04/20 12:26:20.080, 0, 12745, 16311, 44, 32.17
2026/04/20 12:26:21.081, 0, 12745, 16311, 43, 28.25
2026/04/20 12:26:22.082, 0, 12745, 16311, 49, 27.44
2026/04/20 12:26:23.083, 0, 12745, 16311, 46, 27.30
2026/04/20 12:26:24.084, 33, 12745, 16311, 44, 27.15
2026/04/20 12:26:25.084, 2, 12745, 16311, 43, 32.17
2026/04/20 12:26:26.085, 0, 12745, 16311, 43, 32.04
2026/04/20 12:26:27.085, 0, 12745, 16311, 43, 28.13
2026/04/20 12:26:28.086, 0, 12745, 16311, 47, 28.14
2026/04/20 12:26:29.086, 14, 12745, 16311, 44, 27.25
2026/04/20 12:26:30.087, 34, 12745, 16311, 43, 27.12
2026/04/20 12:26:31.087, 0, 12745, 16311, 43, 33.34
2026/04/20 12:26:32.088, 0, 12745, 16311, 43, 28.07
2026/04/20 12:26:33.089, 0, 12745, 16311, 42, 28.03
2026/04/20 12:26:34.089, 0, 12745, 16311, 47, 28.02
2026/04/20 12:26:35.090, 0, 12745, 16311, 44, 27.09
2026/04/20 12:26:36.090, 34, 12745, 16311, 43, 27.93
2026/04/20 12:26:37.091, 0, 12745, 16311, 42, 32.86
2026/04/20 12:26:38.092, 0, 12745, 16311, 42, 31.76
2026/04/20 12:26:39.092, 0, 12745, 16311, 42, 27.93
2026/04/20 12:26:40.093, 0, 12745, 16311, 42, 27.08
2026/04/20 12:26:41.093, 0, 12745, 16311, 45, 27.88
2026/04/20 12:26:42.094, 34, 12745, 16311, 42, 27.87
2026/04/20 12:26:43.095, 13, 12745, 16311, 42, 30.39
2026/04/20 12:26:44.095, 0, 12745, 16311, 42, 31.55
2026/04/20 12:26:45.096, 0, 12745, 16311, 41, 27.83
2026/04/20 12:26:46.096, 0, 12745, 16311, 41, 27.84
